p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene
4.744144710342603e-16,4.111416340759332,1,0,1.2566764923226521e-11,Tnn
6.081127230655423e-16,-2.809453738474531,1,1,1.610829792128315e-11,Ccn2
6.129658420235835e-16,-2.7340393673725774,1,1,1.6236852189362702e-11,Tnmd
6.332717445022147e-16,-1.185397162520887,1,1,1.6774735240119165e-11,Ogt
6.40812245795115e-16,-0.8680632339275889,1,1,1.69744755788668e-11,Rilp
6.502324393336513e-16,-1.0654212646021657,1,1,1.722400708550909e-11,Map2
6.621574289580044e-16,-0.9821969093717464,1,1,1.753988813566858e-11,Ctsl
6.973728116311326e-16,2.7083985213717567,1,1,1.8472708407297072e-11,Acta2
7.383229836309661e-16,1.1632690123698757,1,1,1.955743751340066e-11,Fkbp10
7.975057633292344e-16,0.8573787776883361,1,1,2.112513016482809e-11,Rpl29
8.05117264035098e-16,-1.144850429838636,1,1,2.132675120702571e-11,Gabarapl1
8.389346611543185e-16,-4.966541032395508,1,1,2.2222540239316742e-11,Col22a1
9.312746628010143e-16,-0.6532691740354,1,0.75,2.4668534542936068e-11,Lhx2
9.804931495107665e-16,1.257541082570224,1,1,2.5972283037390694e-11,Ppp1r14b
9.92378963580166e-16,-1.316288182702852,1,1,2.628712636627502e-11,Wfdc1
1.0004225586518627e-15,-0.802235910086788,1,1,2.650019315612919e-11,Prxl2a
1.0177695519842678e-15,-0.7885334226095397,1,1,2.695969766251127e-11,Mstn
1.0535455246823286e-15,-1.0950064608525913,1,1,2.7907367403310202e-11,Adm
1.107831136572952e-15,1.239752003583226,1,1,2.9345338976680924e-11,C1qtnf6
1.2476269533673057e-15,-1.0789433392887142,1,1,3.304839036774656e-11,Glt8d2
1.4464771738587694e-15,1.211623181562596,1,1,3.831573385834494e-11,Prdx5
1.4897609951872787e-15,-1.3438529658705993,1,1,3.9462279001515824e-11,Rora
1.6531542071889948e-15,-1.4130710000707767,1,1,4.379040179422928e-11,Ccnd2
1.9763043367590488e-15,1.3202393125201708,1,1,5.2350325576410443e-11,Atp5o
2.4373051899168393e-15,1.2849445920879918,1,1,6.456177717570715e-11,Rtraf
2.478198738350713e-15,2.3052235450880523,1,1,6.564500638017203e-11,Cxcl12
2.7236740491937988e-15,1.0879827562820954,1,1,7.214740188909454e-11,Ly6e
2.799179796715293e-15,-1.168043107788891,1,1,7.41474736351914e-11,Pcmtd1
2.9502292661551164e-15,0.7334586586834755,1,1,7.814862303118288e-11,Ybx1
3.0894349483049545e-15,-1.1521792998811775,1,1,8.183604234564994e-11,Eda
3.258270046486472e-15,-1.398050870025654,1,1,8.630831526138016e-11,Tmem200c
3.4080727419006737e-15,2.6403956006441858,1,1,9.027643886020695e-11,Hba-a1
3.934062311480089e-15,-1.2325251745996848,1,1,1.0420937656879608e-10,Man1c1
4.1849170431333326e-15,1.98088648857675,1,1,1.1085426755555885e-10,Vcan
4.446503045626915e-15,1.0372283503136628,1,1,1.1778341917561134e-10,Rpsa
4.786296756615653e-15,-1.2740125166856051,1,1,1.2678421478599202e-10,Ccpg1
5.018937897463614e-15,3.1700745755615856,1,0.5,1.3294664596591368e-10,Slpi
5.3932390427813826e-15,1.0913490115429474,1,1,1.4286150900423604e-10,Rcn1
5.682969391388074e-15,-1.1228381981123763,1,1,1.505361762084787e-10,Palm
5.755713910609699e-15,1.5273598060933358,1,1,1.5246310577814032e-10,Csrp1
6.124099547971269e-15,-1.2679149358810826,1,1,1.6222127292621095e-10,Cd200
6.172689420706122e-15,-1.2649934002914147,1,1,1.6350837006508447e-10,Acyp2
6.281598350300001e-15,-1.3175984113085852,1,1,1.6639325870109672e-10,Atp6ap2
7.149948911303662e-15,-0.966541862618292,1,1,1.893949967115227e-10,Gria4
7.364343182800384e-15,0.8274619910685717,1,1,1.9507408656919937e-10,Cox5b
7.479856382857772e-15,-1.074667972053065,1,1,1.9813391572551953e-10,Trip10
7.484758589936585e-15,-1.1227779646465277,1,1,1.982637702888302e-10,Omd
7.613053389381176e-15,1.2346055060708392,1,1,2.0166217123131798e-10,Cdk4
8.658237991471864e-15,-1.1687356190370903,1,1,2.293480661560982e-10,Sema6a
8.77799276829359e-15,0.6549347991083128,1,1,2.325202504393289e-10,Rps8
9.559583269962411e-15,-1.0810515386397974,1,1,2.532238012380343e-10,Gnptg
9.61689868280676e-15,1.9866085120468187,1,1,2.5474202920886827e-10,Enah
9.718454995941073e-15,-1.2501346217895297,1,1,2.574321543874831e-10,Npas3
1.1469031942131551e-14,-1.157952201530554,1,1,3.0380318711512264e-10,Tns3
1.1758959554753273e-14,1.8735941696270264,1,1,3.1148307964585944e-10,Abracl
1.2885287295223273e-14,-1.1702397955111592,1,1,3.4131837516316925e-10,Bace2
1.4362021819302723e-14,1.023243537352481,1,1,3.8043559597150983e-10,Rack1
1.498372901964266e-14,1.5005180642796554,1,1,3.969039980013144e-10,Tm4sf1
1.5655002501476322e-14,0.7968297340835848,1,1,4.146853612616063e-10,S100a11
1.59236083267078e-14,-1.5951529101196746,1,1,4.2180046096616294e-10,Galnt18
1.723888782428844e-14,-0.7465424537328003,1,1,4.5664089957757645e-10,Gm12963
1.741674804850815e-14,-2.3476554840578423,1,1,4.613522390569324e-10,Tnfrsf11b
1.778396596115224e-14,-1.3783863178132074,1,1,4.710794743449617e-10,Spry1
1.822335008736198e-14,1.5175552046793843,1,1,4.827183204641315e-10,Cmtm3
1.8678328240398732e-14,1.1935203706607003,1,1,4.94770236759922e-10,Runx1
2.000021809655063e-14,0.7712039769368246,1,1,5.297857771595296e-10,Ssr2
2.0208027457117172e-14,-0.591226238994957,1,0.75,5.352904393115768e-10,Cdh4
2.3291779697227002e-14,1.4183822669614596,1,1,6.169759523998461e-10,Lrrc59
2.3616131139989988e-14,1.9210583229598654,1,1,6.255676977671948e-10,Myl9
2.5952605871517713e-14,1.0044326700192914,1,1,6.874585769306327e-10,Ckap4
2.9562986082600207e-14,1.004106947799933,1,1,7.830939383419969e-10,Atp5g1
3.4250786177922424e-14,0.8555384448176921,1,1,9.072690750669871e-10,Eif3f
3.517687120851851e-14,2.3559370053877546,1,0.75,9.318001414424467e-10,Marcksl1
3.7643334781607074e-14,3.2111776807729977,1,0.75,9.971342950299897e-10,Cxcl1
3.8515661831312604e-14,-1.5165951086357845,1,1,1.0202413662496395e-9,Mitf
4.108519410486253e-14,2.4696503769216247,1,1,1.0883057066437036e-9,Glis3
4.230724880632629e-14,-3.352619053330387,1,1,1.120676713630777e-9,Fbln7
5.0051501261349296e-14,-1.2503266631744605,1,1,1.3258142169118814e-9,Nfia
5.0152931471291647e-14,-2.417384357910483,1,1,1.3285010017430445e-9,Ptprt
5.27172988331594e-14,-1.0805263220304395,1,1,1.3964285287915592e-9,Mn1
5.516148419337151e-14,-1.9735375677938762,1,1,1.461172554798218e-9,P3h2
6.64192286060077e-14,3.39529215249898,1,0,1.759378946544538e-9,Lrrc15
6.767987292765832e-14,-0.9236310850222965,1,1,1.7927721539807414e-9,Sqor
7.997125854240338e-14,0.7974974626936373,1,1,2.118358667529723e-9,Eif4a1
8.713537949035286e-14,-2.607160732675693,1,1,2.308129067319957e-9,Abca8a
9.415790303555066e-14,-1.3448605293512976,1,1,2.4941486935087015e-9,Dok1
9.770541754759247e-14,1.8935795045545014,1,1,2.588118805418177e-9,Tnc
1.0796891717797869e-13,-0.5068396892024147,1,0.75,2.8599886471274773e-9,Gm16070
1.1386981841739895e-13,-1.5461546535699582,1,1,3.0162976200584806e-9,Hes1
1.2230318297300155e-13,-0.7225838184256475,1,1,3.239689013771838e-9,Ptprb
1.228567534190696e-13,-1.0535302157967692,0.5,1,3.254352541317735e-9,Cyb5r2
1.3000663515158365e-13,-0.924426033741699,1,1,3.4437457585302994e-9,Rcn2
1.5535895550813626e-13,0.663202348736947,1,1,4.115303372455021e-9,Cox6b1
2.075080153196381e-13,0.6499194521276537,1,1,5.496679817801894e-9,Rps3a1
2.516317493868503e-13,1.0574649069489355,1,1,6.665473409508278e-9,Slc25a5
2.9344464526986225e-13,-1.4507880386018535,1,1,7.77305520855338e-9,Crispld2
2.961400121404405e-13,-2.3575104609465236,1,1,7.844452781588129e-9,Hmcn2
3.1350486381958946e-13,3.184903259595152,1,0,8.304430337717106e-9,Lrrc17
3.280020940761294e-13,1.3725297890009385,1,1,8.688447469982592e-9,Klf6
3.337759197888416e-13,-0.4766956638636235,1,1,8.841390339286625e-9,Bmp3
3.8313766553665877e-13,-1.0916183287456789,1,1,1.0148933622400555e-8,Arl5a
3.931011009216602e-13,0.9702040033402183,1,1,1.0412855062313857e-8,Ssr1
4.009137500870264e-13,0.551413507460929,1,1,1.0619804326055242e-8,Rpl11
4.0391546220317496e-13,-1.1597060320000996,1,1,1.0699316678299901e-8,Lpar1
4.477057940705802e-13,-0.5420723011487731,1,0.5,1.18592787791356e-8,Lrrc55
4.630243468805992e-13,2.0146029490729584,1,1,1.2265051924520192e-8,Lgmn
4.964976663232981e-13,-1.6656666739088928,1,1,1.3151726683237843e-8,Hopx
5.17971780366768e-13,-1.0969115546800592,1,1,1.3720554490135316e-8,Mpp7
5.258514117241301e-13,1.0891997359588272,1,1,1.3929278045160481e-8,Mast4
5.407540375251334e-13,-2.2080876605645687,1,1,1.4324033700003258e-8,Mgll
5.463482218653232e-13,1.4782641951070499,1,1,1.4472218048990547e-8,Nfkbia
5.522778727787971e-13,1.0331103134978563,1,1,1.4629288572037557e-8,Actg1
5.625192581050668e-13,0.6810211706124369,1,1,1.4900572627945114e-8,Rrbp1
5.918413577094454e-13,-0.6796101288951442,1,1,1.56772857243655e-8,Mmp28
6.111742465962033e-13,-0.7892231992238241,1,0.75,1.618939461808683e-8,Prcd
6.805786065819684e-13,-0.45370237453170636,1,0.5,1.8027846709749763e-8,Gm3924
6.946939286003382e-13,-0.7482756457926187,1,1,1.840174747469436e-8,Plekha7
8.000792185598388e-13,1.539440780736017,1,1,2.1193298420431572e-8,Hmgn2
8.315699973660388e-13,1.8345968597274087,1,1,2.2027457660229002e-8,Hmgb2
8.573266258987224e-13,3.2223344917953574,1,0,2.2709724993431257e-8,Ptx3
8.632488581069316e-13,0.6915011997327278,1,1,2.2866599002394513e-8,Ssr4
9.09401883414055e-13,0.9873718135067242,1,1,2.4089146489754902e-8,Ran
9.533249223198634e-13,2.1323545040889584,1,0.75,2.525262386733086e-8,Thy1
9.65811022604719e-13,-1.0565721375840764,1,1,2.5583368177776403e-8,Gnb4
9.678953579341695e-13,-1.1230465360323958,1,1,2.5638580136318217e-8,Fgf9
1.0094585124782832e-12,-1.1472173973019015,1,1,2.6739546537037246e-8,Meox2
1.0114072528179823e-12,-1.0859475873466056,1,1,2.6791166719895533e-8,Myo1d
1.0550431790033834e-12,1.3237281529686205,1,1,2.7947038768620623e-8,Hspa1a
1.0593862980818302e-12,-1.097869003453202,1,1,2.8062083649889602e-8,Ppp1r2
1.1588578173489727e-12,-1.2689911578656083,1,1,3.069698472375694e-8,Itpr1
1.1590618622057997e-12,-0.464047415875565,1,0.75,3.070238966796943e-8,Kif1a
1.1812157522769787e-12,-1.209196841172498,1,1,3.1289224062064885e-8,Strbp
1.198879367130147e-12,1.0712510922821354,1,1,3.175711555591046e-8,Timm13
1.3142100507477211e-12,-0.8378917422369512,1,1,3.4812110034256384e-8,Abca2
1.4257598268384136e-12,-0.4702833096013792,1,0.75,3.776695205312274e-8,Myrip
1.4585763575458117e-12,-1.0992601205178112,1,1,3.863622913503101e-8,Prkag2
1.4748035984450557e-12,1.0829209270122364,1,1,3.906607251921108e-8,Cdh11
1.561166953509611e-12,-1.425580091769214,1,1,4.135375143151608e-8,Gm17167
1.569055637498125e-12,-1.0465138855845688,1,1,4.156271478168783e-8,Kalrn
1.6205703238012285e-12,1.2189168042132226,1,1,4.292728730717074e-8,Lpp
1.70742635763717e-12,-1.9929192351226386,1,1,4.5228016787450994e-8,Wif1
1.933577752988623e-12,1.059992609464473,1,1,5.121854109891564e-8,Serf2
2.0805775295814588e-12,0.790640504791988,1,1,5.511241818108326e-8,Tmed3
2.3523975700787105e-12,-0.7826571710411296,1,0.75,6.231265923381497e-8,Ackr4
2.3697184586157933e-12,-0.9595792678251079,1,0.75,6.277147225027376e-8,Fgf2
2.5595535696080833e-12,-1.5956754837062948,1,1,6.780001450534852e-8,Ctsd
2.6597345370513028e-12,1.6580640948449203,1,1,7.045370815195196e-8,Selenoh
2.6943238924785267e-12,0.8023465050317204,1,1,7.136994558786369e-8,Dad1
2.9098651617913813e-12,-1.031793444378733,1,1,7.70794182706919e-8,Pip5k1b
2.9773624574994363e-12,-0.7598828761111207,1,1,7.886735413670257e-8,Igfbp7
2.995742932161692e-12,-1.121215783015462,1,1,7.935423453003106e-8,Eif4a2
3.074911132001938e-12,1.2100290162623075,1,1,8.145132097559934e-8,Bmp1
3.25129649919019e-12,-0.552492453459454,1,0.75,8.612359296704894e-8,Egflam
3.2788825100285484e-12,-0.994775260936817,1,1,8.685431880814621e-8,Trib2
3.416709377394488e-12,-0.7084452279702247,1,1,9.050521469780259e-8,Itga4
3.540790103884206e-12,0.8945458568553162,1,1,9.379198906178873e-8,Eef1b2
3.706070735810082e-12,-1.0156898182760519,1,1,9.817010772087326e-8,Tor1aip1
3.7076948726201165e-12,1.8693795165591625,1,1,9.821312948083427e-8,Col27a1
3.7230146015777555e-12,-1.263268847985967,1,1,9.861893378119317e-8,Ap1s2
4.073829263819602e-12,-0.5709887985229662,1,0.75,1.0791166336931744e-7,Gpr34
4.1132126739139384e-12,-0.4948454804932094,1,0.75,1.0895489051930631e-7,Gm11639
4.3004252331781624e-12,-1.3162235561008444,1,1,1.1391396400165635e-7,Ssc5d
4.39499575311537e-12,-0.6819601269181363,1,0.75,1.1641904250427304e-7,Col28a1
4.568701776949562e-12,-0.97546429490609,1,1,1.2102034136961694e-7,Pura
4.721008129940991e-12,-0.9591562724517895,1,1,1.250547843540069e-7,Rgs7bp
4.8736256985688225e-12,-1.0618995439518888,1,1,1.2909747112938955e-7,Pink1
5.1660109541129644e-12,-0.8294267799905718,1,1,1.3684246416349831e-7,Cadps
5.18561804826834e-12,-1.8702728409015321,1,1,1.3736183648058007e-7,Pam
5.392121815147979e-12,1.1035007821032736,1,1,1.4283191476145482e-7,Vcl
5.840468607621199e-12,-0.6838049881843475,1,1,1.5470817294727795e-7,Ddx5
5.912300202574285e-12,-1.0916623414635218,1,1,1.5661092006599025e-7,Smox
6.410532083937629e-12,-1.5679934422308492,1,1,1.6980858437142385e-7,Gas2
6.458234663260879e-12,0.8574017076455054,1,1,1.7107217799511743e-7,Atp5g2
6.6140649898685895e-12,-0.9856565825455565,1,1,1.7519996751662908e-7,Cuedc1
6.755982574919098e-12,-0.9556590537501843,1,1,1.78959222427032e-7,Calhm5
6.873975617125237e-12,-1.009311911529824,1,1,1.820847401220304e-7,Pkia
6.950804462180565e-12,-0.8587389449508489,1,0.75,1.8411985939870098e-7,Fgd5
6.979551146814437e-12,-0.7076229307165445,1,1,1.8488133032796762e-7,Rprm
7.119677733780376e-12,0.7651791780855512,1,1,1.885931434901084e-7,Atox1
7.482443994535584e-12,3.3378612603277533,1,0,1.9820245897125307e-7,Cxcl5
7.903494851598348e-12,1.0215653411213315,1,1,2.0935567512398865e-7,Vmp1
7.935556369168687e-12,-1.3414410019892238,1,1,2.1020495266290935e-7,Dchs2
7.977123776056504e-12,2.100673409362109,1,1,2.1130603170396075e-7,Hba-a2
8.17645606807809e-12,-0.9645167395852413,1,1,2.165861447873205e-7,Rarb
8.28871715791096e-12,-0.9582132278549108,1,1,2.1955982879590344e-7,Etv5
8.552885014010416e-12,0.7665033367877903,1,1,2.265573711361219e-7,Uqcrq
8.86080192640075e-12,-1.870392015653933,1,1,2.3471378222842948e-7,Kcnk2
1.037558620855422e-11,0.637431197499168,1,1,2.748389030783927e-7,Chchd2
1.1272447758949284e-11,-0.7318908527297077,1,1,2.985958686868076e-7,Ccdc74a
1.2840236113153828e-11,-0.6276440859143397,1,1,3.4012501440133176e-7,Fbxo2
1.3476852208120875e-11,1.3225463786671048,1,1,3.5698833814091386e-7,Pdlim5
1.4592472952813056e-11,0.7176156730911378,1,1,3.8654001604706504e-7,Rps6
1.5049228841346397e-11,-1.0916246810876746,1,1,3.986390227784247e-7,Tgfbr1
1.5055108287040498e-11,-1.0030105045465592,1,1,3.987947634154157e-7,Ginm1
1.597546697008434e-11,1.0909271403483436,1,1,4.231741445705641e-7,Prelid1
1.6629487502748243e-11,1.4313233163242818,1,1,4.404984944602982e-7,Nhp2
1.7115751411936243e-11,-1.0059922886764945,1,1,4.5337913915077917e-7,Zhx3
1.7850292733983817e-11,-0.9471940864887876,1,1,4.7283640423049733e-7,Ptpn3
1.8009525934394453e-11,-1.9365167764951734,1,1,4.770543324761747e-7,Col4a1
1.871216061896871e-11,1.6302860119319613,1,1,4.956664226358622e-7,Serpine2
1.8772711245685923e-11,-1.0241049885963376,1,1,4.972703481869745e-7,Prrg3
1.8868299513450082e-11,-0.9548455961386078,1,1,4.998023858117793e-7,Tns2
1.9334466265652985e-11,1.2206994895230723,1,1,5.121506769108819e-7,Parp8
2.1365409451515625e-11,-1.0396210259119818,1,1,5.659483309611974e-7,Cbx6
2.1671856402932197e-11,-1.0893720501030042,1,1,5.74065804257271e-7,Kif13b
2.292989998265512e-11,1.620000571467609,1,1,6.073901206405515e-7,Robo1
2.315316100339192e-11,-0.8756085120154502,1,1,6.133040818188486e-7,Chd9
2.3771064890011138e-11,-0.5673974649760583,1,0.75,6.296717378715051e-7,Ptger2
2.4470052197321177e-11,-1.1625174971774728,1,1,6.481872126548406e-7,Gm765
2.5001165439679646e-11,-0.4684553065175101,1,0.75,6.622558713316742e-7,4930447F24Rik
2.553193909864786e-11,-1.081052973386142,1,1,6.763155347840832e-7,Magi2
2.6032365653386603e-11,-0.9348303854515833,1,1,6.895713337925577e-7,Ism1
2.64376464133531e-11,1.4632288954430437,1,1,7.003068158433103e-7,AI506816
2.6909315135798897e-11,0.9428413899493966,1,1,7.12800848632177e-7,Ranbp1
2.749666571553642e-11,1.6780591792928883,1,1,7.283591781388442e-7,Lamb1
2.7704420260857213e-11,-1.3540479178707396,1,1,7.338623882898467e-7,H2-D1
2.853682286698202e-11,-2.537813316375114,1,1,7.559119009234867e-7,Tppp3
2.8759121966261125e-11,0.5607432362097811,1,1,7.618003817642909e-7,Rps27a
2.9497354251721884e-11,-1.0649054484753397,1,1,7.813554167738609e-7,Hoxd9
2.9708227615574116e-11,-0.7185452769806253,1,1,7.869412413089427e-7,Car11
3.024517769790491e-11,0.8072379531134544,1,1,8.011645120398032e-7,Palld
3.057466794109516e-11,0.46152262361688123,1,1,8.098923790916697e-7,Cox6c
3.103655394848199e-11,1.1640087864735522,1,1,8.221272775413394e-7,Aprt
3.112459969349819e-11,-0.5144483345607906,1,1,8.244595212810736e-7,Folr1
3.1587547418198345e-11,-0.5179022050241182,1,0.75,8.36722543560656e-7,Pla2g12b
3.2022034573317035e-11,-1.5183238262214078,1,1,8.482316738125949e-7,Cd9
3.213414791550374e-11,-1.003000383061959,1,1,8.512014441337785e-7,Rbms1
3.3040213015642783e-11,0.4033197311269894,1,1,8.752022025713617e-7,Cox4i1
3.357851179965036e-11,-1.4319050889972327,1,1,8.894611990609383e-7,Ptprg
3.391530818309871e-11,4.087494019992278,1,1,8.983825984621018e-7,C1qtnf3
3.4298702775839994e-11,-1.0207654094218417,1,1,9.085383378292256e-7,Hoxa10
3.4866834229210926e-11,-0.6375245639981884,1,0.75,9.235875718975683e-7,Med12l
3.5981238099202e-11,0.9179829586681931,1,1,9.531070160097617e-7,Rps20
3.67811228195298e-11,-0.9848299961994811,1,1,9.742951623665249e-7,Gnao1
3.682143934249159e-11,0.6532940583295814,1,1,9.753631067432598e-7,Rpl18
3.841079200918112e-11,0.9555673059909224,1,1,1.0174634695311987e-6,Efemp2
4.031139811238378e-11,-0.8783482447209697,1,1,1.067808624598934e-6,Tspan7
4.23745542636709e-11,-1.4523062670404254,1,1,1.1224595678903784e-6,Daam2
4.377316890657333e-11,-0.8478140175575496,1,1,1.1595074711662209e-6,Sdf4
4.479259756690139e-11,-0.9202810261345774,1,1,1.1865111169496509e-6,Pdxk
4.7119176078456334e-11,0.873299102716836,1,1,1.2481398551422298e-6,Gpx7
4.794469043106821e-11,-1.0054459238710267,1,1,1.270006904828566e-6,Pqlc3
4.948621428186378e-11,0.5905186230891002,1,1,1.3108403301122897e-6,Rps16
4.9924630157923194e-11,-1.1639452212262875,1,1,1.3224535282532275e-6,Bmyc
5.119330731820682e-11,-0.9398519389399304,1,1,1.3560595175519805e-6,Tent5a
5.2421738233391226e-11,-1.0728338393799235,1,1,1.3885994240643001e-6,Sgce
5.4742314807497735e-11,-0.37746395201364424,1,0.75,1.4500691769358074e-6,Tmem255b
5.544477749229042e-11,1.11531335734119,1,1,1.4686767109932808e-6,Bag1
5.837653369516439e-11,-0.9454152170022214,1,0.75,1.5463360010512095e-6,2210408F21Rik
6.094214958690842e-11,-1.222039621146295,1,1,1.6142966004076171e-6,Csf1
6.118629938350168e-11,0.7102486254061637,1,1,1.6207638843695758e-6,Rps7
6.502971144941995e-11,0.9774932993896215,1,1,1.7225720265836849e-6,Prdx1
6.598989346649461e-11,0.9346038374321234,1,1,1.7480062880339757e-6,Tma7
7.278401374720121e-11,1.571841541727507,1,1,1.927975740149613e-6,Fhl2
7.298088588354301e-11,-1.5130487581927865,1,1,1.933190686169171e-6,Htra3
8.327433398096896e-11,1.298939627002228,1,1,2.205853832821887e-6,Pxdn
8.465274349910992e-11,-0.7900834131130812,1,1,2.242366522547923e-6,Cystm1
8.723257449920354e-11,-0.852236990072805,1,1,2.3107036659094028e-6,Slc8b1
8.866878768819241e-11,-1.5923784775821543,1,1,2.348747517072529e-6,Zfp185
9.155941145248782e-11,-0.9424409765626502,1,1,2.4253172499649498e-6,Rab28
9.380395940390208e-11,-1.0850036034070272,1,1,2.484773080649962e-6,Cyth3
9.441565203368867e-11,1.146684751815013,1,1,2.5009762067203792e-6,Sulf2
9.782624625977821e-11,0.5909274606338171,1,1,2.591319437175265e-6,Serpinh1
1.0001511567680627e-10,0.7372094925572834,1,1,2.6493003991629213e-6,Txndc5
1.006105672747291e-10,-1.5162371982402958,1,1,2.6650733165402993e-6,Ackr3
1.0856006223182581e-10,-0.8707446123027864,1,0.75,2.875647488458834e-6,Btla
1.1092825488771583e-10,2.5505660916949933,1,0,2.9383785437207046e-6,Hp
1.1142980422465247e-10,-2.3237907708267542,1,1,2.951664084106819e-6,Col4a2
1.1858106434639143e-10,-0.9231376031315457,1,1,3.1410938134715625e-6,Foxj2
1.21722804211405e-10,1.361316218276627,1,1,3.2243153607559066e-6,Plod2
1.2276773721010983e-10,0.729741360401905,1,1,3.2519945909585995e-6,Psma7
1.3818514027694165e-10,-1.058651518241636,1,1,3.6603861807959073e-6,Tns1
1.5614479620023465e-10,-0.8574917075270717,1,1,4.136119506548015e-6,Wasf1
1.5638688278125698e-10,-2.47188480830723,1,1,4.142532137992716e-6,Itih5
1.6735306601210496e-10,2.445474965994849,1,0,4.433015365594648e-6,Actg2
1.759030828468155e-10,-0.900883052481774,1,1,4.659496761529295e-6,Osbpl9
1.7994601061001685e-10,0.9612832969161501,1,1,4.766589875048737e-6,Tceal8
1.946175289332035e-10,1.7824968892942716,1,1,5.155223723911628e-6,Lyz2
1.9755347523824828e-10,-1.0266225604804613,1,1,5.232994005585959e-6,Ahnak
1.9901597617589443e-10,0.6907773209080239,1,1,5.271734192923268e-6,Ctsb
2.1533357886249562e-10,-1.2266529455184334,1,1,5.703971170488647e-6,Islr
2.254813470303959e-10,-1.5085874261336318,1,1,5.972775401488157e-6,Msx1
2.270817716601609e-10,-0.9097660883452219,1,1,6.0151690495060025e-6,Grik5
2.3199896788838963e-10,-0.9739221650217256,1,1,6.145420660395553e-6,Lrrk1
2.464301698464507e-10,-1.2967767750253794,1,1,6.527688769062633e-6,Col26a1
2.52150449137131e-10,0.7658303615924335,1,1,6.679213247193463e-6,Maged1
2.640765007938361e-10,1.1531256000556196,1,1,6.995122429527924e-6,Hnrnpab
2.7492191491647566e-10,-2.0144015365132515,1,1,7.282406604222524e-6,Arhgap6
